Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
1110019D14Rik,1015.965545081716,-1.560809940162975,0.0594134999748173,-26.270291109335957,4.191936581756341e-152,5.537024710086543e-151,150.25672353835725
1110020A21Rik,27.660953260943952,0.2247559947431587,0.19586933893883904,1.147479212217792,0.25118361977255965,0.28005929905389265,0.5527500024962425
1110032A03Rik,111.3374819552812,0.2850463571915395,0.100634525745181,2.8324906892621713,0.004618691125253738,0.006115766645794267,2.2135490939558116
1110038B12Rik,1619.8682444402682,-1.342518769391551,0.05478854293369997,-24.503640679332236,1.3508815059386855e-132,1.5138648894858122e-131,130.81991288333603
1110038F14Rik,232.2853328560121,-0.2568721284341913,0.07039593022288387,-3.6489627684568746,0.0002633012564479906,0.000379323444614375,3.420990314291687
1110046J04Rik,68.45940116099918,2.242539050892197,0.17858952777203563,12.556945969165298,3.641178682830842e-36,1.2716480866285587e-35,34.89563305785495
1110059E24Rik,1118.1628063448695,0.4266567601166771,0.04674348412343529,9.12761999062814,7.002167979618924e-20,1.750541994904731e-19,18.75682746619765
1110059G10Rik,78.3480638375981,0.21794854314329515,0.12447442583363152,1.7509503794345522,0.07995445767086737,0.09500123752774646,1.0222707373640898
1110065P20Rik,154.24918221966007,-0.2804089554700291,0.08930208644317804,-3.140004524401009,0.0016894522545711729,0.0023081428595829057,2.6367373145767643
1190007I07Rik,115.04630941795943,-0.4473325621371327,0.10097930314382147,-4.429943049814987,9.425797664474424e-06,1.4686000877229505e-05,4.833096450186768
1500002F19Rik,93.03883144718786,-0.14053197380166102,0.13360224224543202,-1.0518683776541629,0.29285994199527643,0.32329274413466064,0.49040404242723157
1500004A13Rik,30.117952324841237,0.24006221444412137,0.1969916050800032,1.2186418520049425,0.22298015683548233,0.2505220184962502,0.6011540977760481
1500009L16Rik,177.52786355241315,-0.03566336298148915,0.08659305888310544,-0.4118501348893586,0.6804492718397004,0.7058784327718542,0.15127008722354485
1500011B03Rik,361.206410836329,-0.3512252019586277,0.056749545562138494,-6.189039902954819,6.053176032436251e-10,1.130290215335068e-09,8.946810031971262
1500015A07Rik,171.25084704053987,-0.3977336831599905,0.09054456577527742,-4.39268419649972,1.1195970213289222e-05,1.738609027870119e-05,4.759798069595233
1600002D24Rik,28.436451491304098,-0.22594227385289536,0.21441162767620334,-1.0537780823813585,0.2919845303714259,0.32244919175992387,0.49153870731291643
1600010M07Rik,198.54746564238417,0.18929272310280973,0.08062746130909487,2.347745049011698,0.018887444545542937,0.023868748601510306,1.6221703497282787
1600012H06Rik,231.25052808137278,1.1136605583685935,0.07996820314728081,13.92629213285583,4.3853810653649754e-44,1.7804475101467776e-43,42.74947082535375
1600014C10Rik,100.38204420314402,-0.043810715072189414,0.11560852729338475,-0.3789574705074226,0.7047194460528952,0.7292804437442116,0.13710543224510588
1600020E01Rik,693.7199441059623,-0.27559650374583505,0.04729397124654892,-5.827307296930485,5.632883384316062e-09,1.0135412919252419e-08,7.994158553344944
1700001L05Rik,554.6975036565941,1.8678240513051025,0.054415658492915235,34.32512080228319,3.311758026566386e-258,9.21062836947158e-257,256.0357107402608
1700001P01Rik,48.420941157110605,-1.4490807334731974,0.1812362911611834,-7.995532926594985,1.2901459205267938e-15,2.88847564716212e-15,14.5393312896589
1700003M07Rik,17.58774827823108,-1.7842940464005688,0.30715950170294315,-5.809014653651107,6.284158961266697e-09,1.1294649385853936e-08,7.947127246120537
1700007L15Rik,27.046345515892114,-1.263950631241015,0.23114376451196186,-5.4682445529505275,4.545145006699729e-08,7.890158278073448e-08,7.102914284673414
1700008J07Rik,46.390893874157996,-0.3621013204598504,0.16361025152744688,-2.213194571118333,0.02688423422851339,0.033512779935578024,1.4747895452889876
1700008O03Rik,72.5079166333541,-0.6320213962958685,0.1959482872684736,-3.2254499649181434,0.0012577481854805582,0.0017343710703857334,2.7608579791895758
1700010I14Rik,32.74109914813535,0.3139143738544833,0.1848426283792864,1.6982791069728196,0.08945509611241488,0.10561430315887652,0.9762772620831776
1700013H16Rik,26.713940191424726,0.6494423517558781,0.23239528512069138,2.7945590695551283,0.005197054533771804,0.006859032716490887,2.163737125621237
1700017B05Rik,507.17792334044475,0.8894543094078877,0.056053809650909024,15.867865448347157,1.0577753682831488e-56,5.220424075757093e-56,55.28229421610111
1700018A04Rik,55.6649516731311,0.27768907327427306,0.15903572344354702,1.746079857163944,0.0807970763974989,0.09590805578764308,1.018144912775269
1700019A02Rik,214.01207713012647,-0.16000091234142375,0.08012198146891397,-1.996966492940536,0.04582882302797147,0.05581740318360146,1.2532303722412637
1700019D03Rik,888.6796134107908,-0.07468683871551587,0.048800694287894325,-1.5304462324840933,0.12590631267445695,0.1460090012527316,0.8356203697368583
1700025G04Rik,4350.3827702293465,1.402378550676955,0.03276570814494725,42.8001905062813,0.0,0.0,inf
1700026F02Rik,24.06687798376565,-0.4024917396652119,0.22029798274895945,-1.8270332512480214,0.06769477005402805,0.08107258600569191,1.091125973891689
1700026N04Rik,20.217855760663223,-1.2802103769667763,0.2573988734793923,-4.9736440554751375,6.570590585151662e-07,1.083631431582604e-06,5.9651184064028895
1700027J07Rik,36.43153997161262,0.5631528609625011,0.1867976893382054,3.014774234936537,0.002571706051812512,0.0034670655648272515,2.4600379454294283
1700028E10Rik,157.06646143331895,-0.12474186034334303,0.09445876100004452,-1.3205959830796874,0.18663611294354387,0.2119070111700322,0.6738546739542172
1700028J19Rik,46.23054188294849,-0.2931837882730427,0.1612831704739157,-1.8178200950015382,0.06909163423949072,0.08269082184936158,1.0825426916733238
1700029J07Rik,29.52345091051632,0.5137635892519166,0.24120343862607627,2.130001098567979,0.033171522670575486,0.0409661095624852,1.3875752778279273
1700030C10Rik,302.85443051254055,-0.2378101134965464,0.07609817206258233,-3.1250437040849532,0.0017777864462118309,0.00242379804343333,2.615503569438273
1700030J22Rik,42.60698278550779,0.4711502380414066,0.16123106233430423,2.9222051335523735,0.0034756254591523437,0.004648925773388485,2.3326473878812575
1700030K09Rik,224.9328748871662,-0.31228035810737487,0.08621233155527003,-3.6222237871756717,0.00029208126752558954,0.0004194922753935764,3.377276031938575
1700034H15Rik,81.46597960277528,0.1349972934603478,0.12415320041647737,1.0873444503040877,0.2768846110176221,0.3069434636711303,0.5129416104406626
1700034P13Rik,37.61437896213884,0.31495293698160187,0.173644989389805,1.8137749789864848,0.06971237613976461,0.08339930071542183,1.0788375908095849
1700037C18Rik,30.948072316818553,0.000500414202898311,0.20207200395048935,0.002476415303036832,0.9980241084831407,0.998575426869266,0.0006191253491934153
1700037H04Rik,415.8140564704692,-0.8059265506932862,0.05963217919569301,-13.514960572688496,1.2762405877343774e-41,4.964490232556008e-41,40.3041253394252
1700047F07Rik,34.89989247970012,0.08501608902899874,0.2049419578779904,0.41483008120578213,0.6782662968867073,0.7038154283792887,0.15254121720166733
1700052K11Rik,67.97418285790387,0.2520617778328412,0.1302241233792106,1.935599728314863,0.05291674368208451,0.06405175974884342,1.1934689340111966
1700056N10Rik,95.7642078368898,0.18786611452687582,0.11636902462007029,1.614399666408086,0.10644076404147838,0.12460225165301517,0.904474109589818
1700057H15Rik,50.920037464954056,-1.6536868592968068,0.18195362307230942,-9.088507452471129,1.0040789968414018e-19,2.5024259828400264e-19,18.601638759291017
1700062C10Rik,22.98355896778747,-2.9011281835592126,0.3390621632430344,-8.556331251504847,1.1651618804785492e-17,2.754191785992525e-17,16.560005821269282
1700064H15Rik,20.171229154085964,0.18313231004115063,0.30728538091178637,0.5959681827288853,0.5511964822972867,0.5804809236490794,0.23621204791519054
1700065D16Rik,19.798052441757154,-0.6354358601973785,0.25430432674099196,-2.498722174100355,0.01246419850051363,0.01596448654401507,1.796845044846859
1700066M21Rik,79.25125892441177,-0.351735735920634,0.132678735969782,-2.6510332145517497,0.008024594951541302,0.010429310328086238,1.9817444097527253
1700067K01Rik,26.40581109537816,-0.338070167395934,0.21026325609919955,-1.6078423480536075,0.10786971101121119,0.12620364251533714,0.8989281102148478
1700084C06Rik,252.96585341765697,-0.1791619935690607,0.06903928523939877,-2.5950731231907076,0.009457079663021669,0.01222636369710778,1.912702689415069
1700086O06Rik,510.5948155182198,-0.2975044195400249,0.04985837451902847,-5.966989947225058,2.416702922709666e-09,4.402014500322195e-09,8.356348531205764
1700086P04Rik,81.69421208878543,0.42798178786521957,0.12682111951031672,3.374688612730657,0.0007389925622551059,0.0010353898885202557,2.9848960805955183
1700088E04Rik,24.36229389007055,0.2763556062242636,0.21345881570770922,1.2946553896498676,0.1954391355259394,0.22134696527832276,0.6549264279291509
1700093J21Rik,71.97260096336551,1.1862619304930986,0.12759539345821805,9.297059230289124,1.443837953932082e-20,3.670388061837872e-20,19.43528801634595
1700094M23Rik,22.21975682695653,0.35557790092541813,0.25758445880709513,1.3804322767458195,0.16745358799625543,0.19123600962056597,0.7184303269813171
1700096K18Rik,23.438577840702276,1.0356687433323402,0.2172501311257511,4.7671720056770095,1.8682979981565517e-06,3.0217254150338692e-06,5.51974500265537
1700102P08Rik,31.89267677697229,-0.17161539827860423,0.20092116169933427,-0.854142972433216,0.3930257763053303,0.4257583357254961,0.3708368404313704
1700109G14Rik,35.05522915099014,0.3017644358700998,0.19635025129217323,1.5368680909965737,0.12432561488319563,0.14427984620034476,0.8407943293033362
1700109H08Rik,503.02521195703724,-0.0907824989966561,0.05443879286675835,-1.6676067601067268,0.09539381541121257,0.11219613517114205,0.9500221029974638
1700110K17Rik,58.7058090412827,5.507468566710082,0.35108396242445933,15.687041152997956,1.8550293918228473e-55,8.983748625505701e-55,54.04654240858132
1700111N16Rik,24.577153732742243,0.5660732164461333,0.2378844381486662,2.3796143238775675,0.017330766193595238,0.021953212880950694,1.6585019112141937
1700112D23Rik,235.6648747321875,0.986247250904595,0.07513109931009002,13.127017439662875,2.3055978420041764e-39,8.588203786797047e-39,38.06609765887582
1700113H08Rik,31.23736448371628,0.7763664863159547,0.18971326086708723,4.092315332979679,4.270873320091591e-05,6.430273733180294e-05,4.191770539007452
1700120C14Rik,28.18652243966802,0.03223506102838939,0.19196713653787192,0.1679196846384691,0.8666464639124005,0.8796376619564782,0.05569618446163439
1700120G11Rik,31.139579859916058,-1.0396610690075017,0.21199739339007057,-4.9041219440587565,9.384617805558454e-07,1.5370533740538261e-06,5.813311051397727
1700123J17Rik,44.52847525711155,3.659040249176276,0.2426922800984881,15.076871203696236,2.299086818073047e-51,1.0456298805360467e-50,49.98062201459498
1700123M08Rik,148.72691447831093,-0.4026884000537182,0.09285231124058725,-4.336869967731041,1.445260658993199e-05,2.2342715191306365e-05,4.650864050515474
1700123O12Rik,42.818690544046426,0.565269740475265,0.17636647636404978,3.205086091919499,0.0013502208809487515,0.001858702314739446,2.7307901602110394
1700123O20Rik,411.80378439001805,-0.09055953124829526,0.06197025306686517,-1.4613387353861957,0.14392250460806574,0.1657344903259058,0.7805871029294443
1810007D17Rik,83.24857378556229,5.472261947383616,0.28343924497227185,19.306648759662593,4.722383457978719e-83,3.2140599486196166e-82,81.49294602704003
1810013L24Rik,2032.5854874813385,0.383166202389579,0.028208539761937743,13.583340563647027,5.027987160579704e-42,1.9642904814451309e-41,40.70679428785237
1810019D21Rik,45.28466921389773,1.615658199039151,0.16842288293018423,9.592866307299134,8.567128776042711e-22,2.2525439296835217e-21,20.64732673054508
1810024B03Rik,199.6029521515799,-0.8165822335178835,0.08882570448752947,-9.193084797121156,3.817338838928506e-20,9.609666396121274e-20,19.017291688797478
1810030O07Rik,416.37502446355444,-0.0795690774929127,0.05345142737187023,-1.4886239976219486,0.1365864087078367,0.15767503682094916,0.8022370589163254
1810037I17Rik,241.83104461420103,0.5532124131069744,0.0862678944278498,6.412726504756111,1.42939820629986e-10,2.734615792089381e-10,9.56310368252859
1810044D09Rik,23.502914724192394,-0.74849341324187,0.23429887346715317,-3.1946095265660883,0.0014002014379006112,0.001925310195025608,2.715499289461966
1810055G02Rik,291.94884174194243,-1.2550276240084866,0.07005934245677475,-17.913779661617777,9.206612172593356e-72,5.4921288752934435e-71,70.26025928039884
1810058I24Rik,1111.9612182645667,1.5046417515126826,0.06291670358913931,23.914821751284727,2.1475793428658628e-126,2.279738071657608e-125,124.64211504798565
1810062O18Rik,93.29158816009333,0.3059438129157547,0.11778707561592218,2.5974310960344273,0.009392396234982586,0.01214815865793963,1.915489544723995
2010001A14Rik,22.02640161390251,0.5115851243256215,0.24173326681498725,2.116320732624558,0.034317538609174025,0.042309294175694005,1.3735642197208955
2010109A12Rik,26.268043075144405,-0.3570399802650611,0.20757007928144713,-1.720093673910225,0.08541541547690923,0.10110851811620086,0.9952122547450333
2010204K13Rik,204.78708805446502,-0.15178760147421239,0.08841718755728153,-1.7167205344082677,0.08603024638144399,0.1017864187202681,0.9923101656960015
2010308F09Rik,18.641673038239162,-1.1220985124225522,0.2693415231934191,-4.166080666354414,3.098810908545374e-05,4.696346623242597e-05,4.328239856605822
2010310C07Rik,49.754961953636375,-0.5342766125013123,0.18431718962468624,-2.8986803324704926,0.0037473674248460257,0.004999019884553389,2.301115135754984
2010315B03Rik,303.0231336245783,1.5236828600865124,0.0839488040207492,18.150143743678726,1.2806530319968361e-73,7.849688000691266e-73,72.10514760469053
2010320M18Rik,86.6992723772816,0.1708454145535277,0.11862435465699056,1.4402220778990744,0.14980457885065238,0.1720567808771364,0.7643282068588498
2200002D01Rik,27.842394799688552,2.5905790762735963,0.23048568529426655,11.239652792172938,2.604045018461261e-29,8.060801605961049e-29,28.093621767657076
2210016F16Rik,85.00807752887702,-0.8508949836761033,0.1385264622559477,-6.142472490952318,8.124675191169709e-10,1.5087343780603499e-09,8.821387213701428
2210016L21Rik,305.9278656871039,0.09223369260245895,0.07026840852034896,1.312591170693002,0.18932074636760698,0.2147700316970661,0.6680263187666806
2210406O10Rik,51.672747113399474,1.022445788780016,0.14567439668525423,7.018706183414813,2.23932121217662e-12,4.546415071380023e-12,11.342330917273388
2210408F21Rik,101.0012407424626,-1.3302525940561354,0.1353106789877069,-9.831098358297279,8.271170141547495e-23,2.226853499647403e-22,21.652308353413893
2210408I21Rik,2262.826111895584,-0.2135903908313127,0.04203984338334693,-5.080665712373262,3.761144730643747e-07,6.270016929018396e-07,6.202731286574491
2300009A05Rik,118.42457560463323,-0.11123504714924722,0.10202534233131821,-1.0902687960410984,0.2755947563411494,0.30570068279746265,0.5147035912548104
2310002F09Rik,223.65283461384547,1.5097334063021826,0.11821926683770513,12.770620616136865,2.3923927015104984e-37,8.513204873498802e-37,36.06990691502072
2310008N11Rik,27.009684187695992,0.1542546174681069,0.21891674300011704,0.7046268611260329,0.4810424777900656,0.5127486761202038,0.29009545227492023
2310009B15Rik,155.16599699836237,0.2418948311723341,0.10588083727444775,2.28459499753796,0.022336586537067632,0.028044115667802617,1.5521582503112246
2310010J17Rik,36.18364893857369,-0.06812875628121354,0.17775555534259585,-0.3832721635613924,0.7015179765636019,0.7261229716698758,0.13898982365919668
2310011J03Rik,202.46086593025686,-0.10608406230279202,0.08308711547066423,-1.2767811435245624,0.2016795245445563,0.2279513502847598,0.6421578308825789
2310014F06Rik,89.02283638867335,1.6594473164599166,0.15560894392815836,10.664215530092225,1.4965659730359007e-26,4.3474821470108666e-26,25.361762192757244
2310015A10Rik,69.24583502382254,0.36958693954291844,0.14010210897506725,2.6379826988092705,0.008340083676695562,0.010824777183385766,1.9655810343761642
2310022A10Rik,524.9752943010349,-0.7362098903967896,0.04931283614871144,-14.929376363116099,2.1224175922832988e-50,9.509533368022571e-50,49.021840793332295
2310022B05Rik,947.7450640764973,0.13042910503430774,0.048249156833285727,2.7032411257460236,0.006866691314286851,0.00897457074111246,2.046986314808083
2310030G06Rik,74.04735523138028,1.662139566863642,0.13764478966952423,12.075571991168907,1.421721802520579e-33,4.7499997506394255e-33,32.32330641317427
2310033P09Rik,154.23972342401592,-0.5312241882575622,0.09188313645994943,-5.781519969000138,7.402869172936933e-09,1.3269121018784779e-08,7.87715784498295
2310057M21Rik,563.8502709808786,0.17953039924246822,0.0443565323203361,4.047439911351209,5.1780868909789296e-05,7.755088273931234e-05,4.110413254373517
2310058D17Rik,116.59218977578088,0.34246595719930845,0.10527715000184246,3.252994189083908,0.0011419583243762773,0.0015793620425896973,2.8015183037624465
2310061I04Rik,158.98479914030352,-0.8280291214866053,0.09538231809671419,-8.681159548324398,3.917541445755984e-18,9.391988012740605e-18,17.027242470398413
2400006E01Rik,110.9381115146078,-2.418141626075889,0.14991831425848456,-16.129727965768097,1.5771358890262767e-58,7.993249049314708e-58,57.09727665530761
2410002F23Rik,69.09240960386684,-0.5668827199303312,0.1344371935213181,-4.216710458482153,2.4789193140854773e-05,3.7750437058432546e-05,4.423078015929714
2410003L11Rik,428.64649438503875,-1.0154966765410092,0.07546944501285059,-13.455732665956335,2.849012855277988e-41,1.1014460051488273e-40,39.95803678788287
2410004B18Rik,185.17916994143306,-0.20194385720830782,0.07972980976750751,-2.532852615567214,0.011313851231677382,0.014550253336913576,1.837129445037812
2410006H16Rik,1173.0510863094755,-1.335902876728848,0.05251494295561844,-25.438528570008152,9.456522904779183e-143,1.1681587117668402e-141,140.93249814783843
2410018L13Rik,874.9121672789574,-0.45697063440976987,0.04361280930482222,-10.477899536713476,1.091407827182208e-25,3.116771662568032e-25,24.506295013353288
2410022M11Rik,47.629907401882576,-0.041802985817491416,0.1682859040700529,-0.24840455918452894,0.8038214063937513,0.8222061399580303,0.08501928437890525
2500002B13Rik,86.33954111176031,-0.5902208990339396,0.122151116392066,-4.831891156356848,1.3524219095180228e-06,2.199640079573033e-06,5.657648375651904
2500004C02Rik,87.10770392421172,1.3993224074274413,0.12004782181386546,11.656374820336975,2.1291591940755186e-31,6.849803890353966e-31,30.16432186216543
2510009E07Rik,269.6966877974498,-2.0661294663379,0.1029351120839138,-20.07215443311092,1.2927733380873273e-89,9.479901654294217e-89,88.02319616806477
2510017J16Rik,28.402644981117778,-0.14543955902373581,0.19459057665884794,-0.7474131662537665,0.45481420027799824,0.4872288749096699,0.31226698178253126
2510039O18Rik,386.22334860957056,0.5306892710369239,0.056274766969240116,9.43032374220225,4.088251657434135e-21,1.0514513048672456e-20,19.978210835690117
2600014E21Rik,37.95451489709317,0.4449550911669358,0.20307246147387364,2.1911148756336005,0.028443480516447243,0.03535913114990739,1.4514984150796877
2610008E11Rik,1019.7355461276114,0.5655551903449115,0.057741238532193616,9.794649451961208,1.187084615021695e-22,3.1806316700562794e-22,21.49748662102905
2610020C07Rik,436.8576903861262,-0.4759137626297948,0.06577611632596302,-7.235358200100103,4.643020327221788e-13,9.591868340667768e-13,12.018096791055362
2610021A01Rik,573.3591678134748,-1.2388232982963252,0.05861451299161811,-21.135094963144663,3.7842665544141686e-99,3.0719340265244426e-98,97.51258811553637
2610027K06Rik,24.05154252260489,1.7419750105696914,0.2394197536739277,7.275819909756214,3.443226811256361e-13,7.137676179557177e-13,12.146443158905086
2610028E06Rik,32.27503945430255,0.7213356577427307,0.22023887490696736,3.275242202574069,0.0010557141981974412,0.0014639964333315078,2.8344599813284
2610035D17Rik,1684.8382351937155,1.5631093558623574,0.1300029021751341,12.023649700962878,2.6691597020552614e-33,8.886977041080134e-33,32.05124594180147
2610035F20Rik,25.635584708552926,-0.3298797105763917,0.23800122122659784,-1.3860420920374925,0.16573405096796834,0.18936180401560174,0.7227076176144137
2610037D02Rik,1235.5246880540772,-0.1580681824440689,0.03766649459362268,-4.19651958987528,2.7104802727261286e-05,4.1207490454098836e-05,4.385023833306601
2610042L04Rik,101.02148313903683,-0.17734557837575252,0.11614399906087408,-1.5269456864732298,0.12677451770763085,0.14696877842896,0.8327749155659047
2610044O15Rik8,433.56032923289166,-0.5547776512840596,0.060747231749318224,-9.132558559597014,6.689917800762594e-20,1.6739234835615608e-19,18.776264397852007
2610203C22Rik,35.56945819912386,-0.05535014621755177,0.1981091639792894,-0.2793921548391277,0.7799438910039687,0.7999282970446988,0.09694893999984952
2610206C17Rik,250.26533767024566,0.31317630609580666,0.08387181219926236,3.7339875923005392,0.00018847178301070625,0.000273780063741868,3.5625981797306183
2610307P16Rik,8830.567251842484,1.5697164367105478,0.05741317774430508,27.34069944188468,1.3930995762085603e-164,2.0389911979052566e-163,162.69058464901804
2610316D01Rik,61.20269810782141,-0.5853056711937414,0.20353537831208507,-2.8756950071661747,0.004031390380992775,0.005365559531605154,2.270384982212889
2610318N02Rik,235.76517554769703,-0.8957733379594858,0.0792524391394079,-11.302785727311033,1.2712040106344466e-29,3.967207864331926e-29,28.40151504379928
2610528A11Rik,17.798067940691855,-1.127309628365305,0.2989345488984349,-3.771091807619454,0.0001625348575469823,0.00023722099978402232,3.6248468680622605
2610528J11Rik,85.54768515090075,6.629036647777918,0.3878551593525134,17.091526277088725,1.7162251803261892e-65,9.459149053984968e-65,64.02414793101693
2700038G22Rik,223.0608197403259,-1.570252047436098,0.09849255834827947,-15.942849630157141,3.1944822160755573e-57,1.584664406399686e-56,55.80006269677776
2700046G09Rik,20.507946946676746,0.24911595795495772,0.22948566306734572,1.0855403977103844,0.27768238151244073,0.307686603052326,0.5118914129079285
2700049A03Rik,1455.9857505417456,-0.2524963375798412,0.0376460844427989,-6.707107560242956,1.985199387096214e-11,3.907830338136686e-11,10.408064299817777
2700054A10Rik,29.09685119996566,0.19072971785937357,0.19014777199674548,1.003060492671132,0.31583167504805165,0.3469861984567646,0.4596877991378672
2700062C07Rik,100.19692730271551,-0.6003127838154032,0.12824390892942528,-4.681023752525861,2.8544586081195068e-06,4.572814287634235e-06,5.339816435945672
2700069I18Rik,34.89291910086054,0.6666443564143224,0.20048231305567232,3.325202838363106,0.0008835422995647728,0.0012314859485084222,2.9095705391801925
2700097O09Rik,574.644414585498,-0.1841917836206183,0.053094846936685224,-3.4691084775188092,0.000522188563731229,0.0007385565923343591,3.1316162210062437
2810001G20Rik,63.89353615193516,-0.49583665260816046,0.1382560489193513,-3.5863649835487204,0.00033531955294358273,0.00047992693818179705,3.318824872540246
2810002D19Rik,61.43506538637396,-0.3917377802701937,0.13751068098483507,-2.848780745354575,0.004388711363100878,0.00582081717632327,2.235016041079466
2810004N23Rik,1816.9092881464069,-0.6851434892966238,0.04012974147223964,-17.073209648524205,2.3492206450833444e-65,1.2923389197895846e-64,63.888623576362534
2810013P06Rik,104.57494434610692,-0.014005453920497839,0.10765576652902954,-0.13009478611367506,0.8964914351436858,0.9075777890890804,0.04211614103091213
2810021J22Rik,223.06806100039373,-0.0510967916538936,0.079500335741703,-0.6427242247115452,0.5204030593183883,0.5511358229442659,0.2587413596125328
2810032G03Rik,58.74223772857562,0.797789098201154,0.2262433942708312,3.52624261482807,0.00042150064612952575,0.0006000141823771321,3.221838484190798
2810402E24Rik,79.9565030547811,-0.002641826479280808,0.1153658054979196,-0.02289956255130077,0.981730389338547,0.9832911689718354,0.007317861258927504
2810403D21Rik,857.0276159475915,-0.2533206974485492,0.04546343680751856,-5.571965413020778,2.5188143457705016e-08,4.419668184816489e-08,7.354610334929771
2810404M03Rik,30.10166542681343,0.25742520261866714,0.18728406149406593,1.374517407221135,0.16928110994757706,0.1932317065653373,0.7139216105469479
2810405F17Rik,26.330682213450558,-0.32338178769847586,0.19983366028097843,-1.6182548387683093,0.10560768897992223,0.12368698782081096,0.9076759868289613
2810407A14Rik,65.07991894021568,-0.44807813218597115,0.2012820509714225,-2.226120660155575,0.026006100428450658,0.03245163582571908,1.488763406346597
2810408A11Rik,82.44860012224792,0.22169521307866125,0.1171131883362639,1.8929995522119492,0.05835792901603516,0.07036165680165997,1.1526639427883827
2810408I11Rik,269.0641290037229,-1.4892061939410257,0.08882668096078872,-16.765302697715505,4.3777904596700054e-63,2.349414213356236e-62,61.62904040820485
2810429I04Rik,194.9698222086058,-0.938541369133088,0.08702305326249693,-10.784974026388909,4.053578255627094e-27,1.1935856314577643e-26,25.923146417934547
2810454H06Rik,22.364380494319732,-0.711559521949556,0.24201456588072007,-2.9401516365765237,0.0032805165874032084,0.0043976950089252,2.3567748933321595
2810455O05Rik,17.487657350749377,-1.0187339689178392,0.27949338373442273,-3.6449305357648463,0.00026746403410680026,0.0003852056310712191,3.414307372831816
2810459M11Rik,62.96163888623315,0.7285540462721467,0.13066171670879906,5.575879948798225,2.4628173350015467e-08,4.322459203509255e-08,7.364269097018626
2900009J06Rik,79.42110373996984,-1.033862802532745,0.1256933352622586,-8.225279410205758,1.9473635403512024e-16,4.461232837895482e-16,15.350545109738805
2900026A02Rik,1151.160356135567,0.05611171935533524,0.04772913013360932,1.17562836779678,0.23974341450323844,0.2681292124229643,0.571655867468205
2900052L18Rik,119.4324794211184,-0.3076910889359635,0.10158563123553482,-3.02888395921423,0.0024545894476406625,0.003313181285171234,2.479754800461071
2900060N12Rik,93.43581982004063,0.15587019992641157,0.12175197001732477,1.2802273335226686,0.20046519550937814,0.22670262100451802,0.6445434587829706
2900076A07Rik,308.6310873251288,0.47944432231592005,0.08181552248198597,5.860065520225498,4.626845781234863e-09,8.3521857942062e-09,8.078199853362282
2900089D17Rik,174.53823604185973,1.2381533556939548,0.08635890905900463,14.3372973232905,1.2794167359366606e-46,5.404882945691607e-46,45.26721370718536
2900093K20Rik,20.24405580304064,0.33577853768614413,0.27197738852823106,1.2345825493183988,0.21698590691766517,0.24418497912682263,0.6122810548996293
3010001F23Rik,192.41184072663646,0.8099125352640691,0.07989042357327122,10.137792479235772,3.754888056928576e-24,1.0407101749214817e-23,22.982670199362893
3010003L21Rik,23.02008460878335,-0.43511822631734826,0.2412231516568274,-1.8037996076610545,0.07126272738893,0.08514156661160914,1.0698583630322949
3110009E18Rik,385.6942125266712,-0.23374343794335567,0.06561087241196521,-3.562571710305878,0.00036723954809124177,0.0005248349000731919,3.279977293287031
