Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,p_log10
Daam2,13.960125818321972,0.7534128449625944,0.30730557097841027,2.4516732402990686,0.014219372065365167,0.01847813487502794,1.7333418672264187
Dab1,2561.731798958996,2.322628913934283,0.07402035684044518,31.378245297315072,4.0081182073648705e-216,2.056549762056466e-214,213.6868607774628
Dab2,33.10718426437855,0.08161140032845528,0.17422198138984635,0.4684334300264799,0.6394746661850692,0.6700541960070007,0.1738900688291989
Dab2ip,634.9640387565613,0.5494984604704415,0.054283044931223816,10.12283782471399,4.37542038763323e-24,1.61012790068647e-23,22.793139624368067
Dach1,436.09268405227175,2.6203153663008014,0.29008250283086606,9.033000407572283,1.6702805419179016e-19,5.3020926581621105e-19,18.275552686905286
Dach2,124.18734275501795,0.2183388657026921,0.09602438234236771,2.273785682101253,0.022978875530421383,0.029257279000142664,1.5337660668017137
Dact1,19.851242266985007,0.8826234796518264,0.2005061474405152,4.401977150918413,1.0726885592178548e-05,1.8023567937073804e-05,4.7441592321138835
Dact2,31.011798612508283,-1.7721891463185786,0.09486134551428126,-18.681889200609934,6.951478027989255e-78,7.769489163375898e-77,76.1096075347152
Dact3,18.97545670390763,-0.9335328454889089,0.1257928510321622,-7.421191568750016,1.1607128645168225e-13,2.9916263998218713e-13,12.524092642968867
Dad1,283.51867801755975,-0.020744174547365678,0.0716654202048891,-0.2894586327416871,0.772230431823455,0.7941525225414104,0.10009608027215473
Dag1,602.4145277891852,-0.476170897458621,0.03100513909659466,-15.357805555238409,3.1402526308841396e-53,2.263808121604376e-52,51.64516038634414
Dagla,24.938910329188925,-0.004812228601082398,0.13462579678545789,-0.03574521908866584,0.9714855139540253,0.9742245193105902,0.011340944290746405
Daglb,79.76284471566159,1.6078456446963598,0.09119829795261374,17.63021548419456,1.4441559901299346e-69,1.4212860795695152e-68,67.84731849753089
Dalrd3,41.248802134505574,-1.4803523963821685,0.09370813272687814,-15.797480467323,3.2380171683501937e-56,2.4832835921953775e-55,54.604973680971945
Dancr,157.9124812144214,0.3403673837945565,0.20673673743206847,1.64638074501102,0.09968539481590448,0.11805043305591054,0.9279324154175512
Dand5,26.435226794630633,-0.40023094120679253,0.11708632430805306,-3.418255236655893,0.0006302397495058888,0.0009224237852376311,3.035069507031362
Dap,92.4662908420289,1.1816020400822296,0.09404930674340636,12.5636443371771,3.345603925155255e-36,1.6937119871098477e-35,34.77116043877706
Dap3,259.2882595124325,-0.6129358791826233,0.03561508362466387,-17.210008142678003,2.2340036295727578e-66,2.059454241124042e-65,64.6862478531604
Dapk1,1249.2966751257816,1.778846391135336,0.0464360826349871,38.30741721083661,0.0,0.0,inf
Dapk2,55.47464650442807,1.1673841669375526,0.21310901150477826,5.477873313261452,4.3046814171770144e-08,8.444203628960298e-08,7.073441302381492
Dapk3,48.91704883064936,0.2441921071354465,0.10286410079748998,2.373929342134541,0.01759991810039976,0.0226790257548989,1.644375605791444
Dapp1,34.66918020598744,-1.9864172784211318,0.10675251338913715,-18.607686276951533,2.783820383510178e-77,3.0732865458996745e-76,75.51239694527523
Dars,646.8877626015184,0.004583821278190296,0.060748263983873244,0.07545600446141403,0.9398519010508241,0.9462177717583118,0.024008899339570285
Dars2,145.47543463155736,-0.9271860614488774,0.044297916232928176,-20.930692463580666,2.813791354432994e-97,4.1823962627025674e-96,95.37857482217538
Daxx,92.54957275319242,-0.905925821942609,0.053543003010776725,-16.919593056076273,3.226521182651621e-64,2.866295897194767e-63,62.54267897797022
Dazap1,356.4986908457077,-0.2342508945732355,0.045620552456075755,-5.134766721616891,2.8249420090431866e-07,5.285493626574704e-07,6.276914446523731
Dazap2,125.62830959936552,-0.15085253544714686,0.0948530435944372,-1.5903816022198136,0.11174881478002956,0.13159295550595618,0.8807673589498579
Dazl,7.852249680484298,-4.706983306387179,0.2848216782428047,-16.526071103248576,2.3817094269257357e-61,2.0187822761561e-60,59.69491051679817
Dbf4,291.06335657220853,-1.3183826564548844,0.056300259985214395,-23.416990557434705,2.8691168672666475e-121,5.6052746601965475e-120,119.25140310198333
Dbi,207.29847287582166,0.03935154795994441,0.07346722536606663,0.5356340567357303,0.5922114865783402,0.6248448747520313,0.20422778809786968
Dbn1,185.52377306981202,2.011305137770829,0.12727736627061456,15.802535805890518,2.988493225401865e-56,2.2955831286011768e-55,54.63910697576265
Dbndd1,8.500880935908961,1.7428929005178935,0.2541941075208931,6.856543283068191,7.054671314992922e-12,1.68233958021118e-11,10.774086337356964
Dbnl,147.60081286225875,0.2601831059023878,0.05178270006561869,5.024517948517275,5.046986014305306e-07,9.302920525984902e-07,6.031380689165943
Dbp,9.296023110050108,0.38758977354203417,0.18145946200323954,2.1359579118288945,0.032682844546451977,0.040940160961837065,1.387850454182057
Dbr1,93.41062735448456,-0.5841853790975263,0.09810484707003413,-5.954704548700777,2.605420788181939e-09,5.475143116747879e-09,8.261604524158798
Dbt,96.27228760391142,-0.5761265484439491,0.09332719028395228,-6.173190757067232,6.692538291850228e-10,1.4501505424090261e-09,8.838586910631351
Dbx1,10.320789850906122,0.9115933683975198,0.35068126257218024,2.599492660974117,0.009336167481618175,0.012352836812881605,1.9082332957885384
Dcaf1,416.74652277244246,-0.7595189041595188,0.037138272843770796,-20.45111002750665,5.872366212022449e-93,8.333442524108234e-92,91.07917555557079
Dcaf10,120.8730140181977,0.8014297523445896,0.0637922948647394,12.56311211320871,3.3681902978565706e-36,1.7045478313266422e-35,34.768390807524106
Dcaf11,77.48205910949328,-0.43009844113484474,0.0597064162548638,-7.203554795500024,5.866269103388686e-13,1.4712100875397125e-12,11.832325305964233
Dcaf12,205.25718090722526,-0.6358923938780923,0.03937820966507372,-16.14833176232726,1.166746621554026e-58,9.366454782609101e-58,57.02842475913321
Dcaf12l1,21.370836561580827,-0.9558993821058949,0.11118625290663509,-8.597280303245576,8.162744347244547e-18,2.462658464083948e-17,16.60859581449004
Dcaf13,193.0086155761038,-0.3474614119331487,0.04981626856284825,-6.974858253279069,3.0617936126543093e-12,7.41184357072697e-12,11.130073755177072
Dcaf15,155.2817886412786,-0.3557746005236465,0.05960860666481886,-5.968510596534805,2.394290988668778e-09,5.041017446645217e-09,8.297481799493285
Dcaf17,167.48422254378892,-0.18590667559227028,0.05040596596747384,-3.6881879361707472,0.00022585680842005014,0.0003425629564275492,3.465259601933598
Dcaf4,126.90856173877141,-0.2870637598029845,0.0934657963714201,-3.071324173628532,0.0021311163702283733,0.0029860481852237793,2.5249031884368636
Dcaf5,270.1704057186788,1.0570663547224375,0.05232015289719937,20.20380859359111,9.063044899750477e-91,1.2354002337039445e-89,88.90819232084168
Dcaf6,213.66272251299677,-0.035105208472845775,0.051301811875972554,-0.6842878874866302,0.4937933940217818,0.5288207052667347,0.276691548970509
Dcaf7,307.5095538908498,0.6614173833379906,0.07338682649245505,9.01275358195236,2.0094642553990666e-19,6.367572666888734e-19,18.196026090157247
Dcaf8,726.7446011256981,-0.1787327651315519,0.03198774594364371,-5.587538598263373,2.303105795373635e-08,4.594739083671934e-08,7.337739145374451
Dcakd,455.82330394572523,0.41730597854366,0.08053493028293596,5.181676783944275,2.1990003115557302e-07,4.138518012271312e-07,6.383155150260225
Dcbld1,185.7256666757769,-0.8398730196624484,0.07243901123219346,-11.594208774749132,4.409215196780327e-31,1.9578707948007004e-30,29.708215971856976
Dcbld2,499.80365964472213,0.6892562996827317,0.03525218738338445,19.552156925377105,3.954431222047793e-85,4.9664624877600245e-84,83.30395284045407
Dcc,605.7103029014291,2.597379436023047,0.246053189547013,10.556170561352426,4.756732361174208e-26,1.850082740313184e-25,24.732808848430547
Dcdc2a,9.538553459155532,-1.5848563319225868,0.33728886931531266,-4.698810058985352,2.6168168071046447e-06,4.573244209070881e-06,5.339775606880826
Dchs1,68.35444939338679,3.4315943113810357,0.20120358423412493,17.055333901944593,3.190445972128658e-65,2.884003136435799e-64,63.5400042716447
Dchs2,37.17679435668342,1.1870399776963154,0.32210744022552856,3.685229924726951,0.00022849626850014986,0.00034638410253760496,3.4604420483481877
Dck,225.92447549286376,0.34786423762890245,0.04988869885598893,6.972806379117318,3.1068008421810802e-12,7.518270315972947e-12,11.123882063481886
Dclk1,136.88776048814495,2.116571148237301,0.2032122793629103,10.415567183602052,2.105388416101309e-25,8.068976656924155e-25,24.09318154092008
Dclk2,262.2881606383632,-0.22739112843781598,0.07024665968659737,-3.2370383083311336,0.0012077719735548306,0.001724807479666556,2.763259373161451
Dclre1a,65.6674702883767,-0.2870531421117089,0.09087039259607926,-3.158929260795273,0.0015834992084621158,0.0022416192034960024,2.649438161529828
Dclre1b,41.64693323208583,0.2697974058299384,0.10482348094227446,2.573826049322993,0.010058082769709301,0.013265407736339984,1.8772793966487762
Dclre1c,59.08907818578962,-0.616072695484239,0.08451945946197081,-7.289122521677253,3.1198024133149776e-13,7.901161284942096e-13,12.102309072940265
Dcp1a,350.5954925696885,-0.05431702497579893,0.0318739455861887,-1.7041199003406418,0.08835868951547321,0.10527688500405692,0.9776669737069733
Dcp1b,144.9481270260604,0.9442803291933334,0.07041178713841126,13.410827470365492,5.225253996986306e-41,2.9544200834724925e-40,39.52952775311241
Dcp2,530.2334358745142,-0.0507380527290163,0.08721145391711341,-0.5817819844769269,0.5607135403756135,0.5954019609026068,0.22518973937726966
Dcps,192.09706114879927,0.21429931894367202,0.04306382206478406,4.976319069433406,6.480479318345237e-07,1.1828782227104903e-06,5.927059963679026
Dctd,308.9262474293184,-0.24111890658041016,0.04303488744505475,-5.602870621847479,2.1083059532775048e-08,4.2148579082577736e-08,7.375217061774646
Dctn1,210.16332783590028,0.24316421997893894,0.05851577590205137,4.155532695763407,3.245305292581531e-05,5.254442639914713e-05,4.279473344573337
Dctn2,212.3983481729684,-0.4623237747118673,0.039590358968708585,-11.677685849660485,1.6574661672447462e-31,7.433078444583127e-31,30.12883128387002
Dctn3,80.40093449774993,-0.5679550091905644,0.09485942849840678,-5.987333238046058,2.1330946315593172e-09,4.500945177494838e-09,8.3466962768319
Dctn4,257.14336711853923,0.23533520860804458,0.037402372255344415,6.291986160701814,3.134294333868224e-10,6.920406693064632e-10,9.159868382513787
Dctn5,80.70245593012963,0.05858570180016603,0.06760763832222011,0.866554478962048,0.38618616431747244,0.42150129577057666,0.3752010859380615
Dctn6,106.65236516842286,0.3887574032979776,0.08334351153284762,4.6645191227005025,3.0933956636133894e-06,5.3780994426598155e-06,5.26937117180421
Dctpp1,278.55889363986597,-0.3030661960738737,0.11410551612309547,-2.656017047825541,0.00790696170592672,0.010534335046761363,1.9773928729307266
Dcun1d1,188.95978781197687,0.5856426207908386,0.056831620161748975,10.304872870490687,6.698017927821203e-25,2.5353642027651903e-24,23.595959645841457
Dcun1d2,99.59971081503636,1.1873197444186172,0.07718183567428787,15.383408985362568,2.1151189559541087e-53,1.5324515129118763e-52,51.8146132577609
Dcun1d3,144.41405569482762,-0.6801577866361361,0.05220709787140689,-13.028071169775732,8.472235385705323e-39,4.55623609813873e-38,37.34139377944321
Dcun1d4,268.1093600695751,1.0484718117690894,0.05725011292766509,18.313881984718922,6.413049955591451e-75,6.833950795248894e-74,73.16532815246568
Dcun1d5,251.05151065121552,0.010900888599177266,0.05513281620041738,0.19772051112989839,0.8432637409534502,0.8595388205773663,0.06573450387302823
Dcx,7.329310868810901,0.7428665079133108,0.47831769575643657,1.5530818000335591,0.12040359354230956,0.1413203363475268,0.8497953375993414
Dcxr,47.44019626859534,1.4814217891685344,0.1279973782309387,11.573844789974414,5.5919402554239265e-31,2.4784689395235837e-30,29.605816519356384
Dda1,114.28640002042386,-0.29684690960288684,0.06174047540218983,-4.807979006788765,1.5246377164728682e-06,2.711511853473025e-06,5.566788492690199
Ddah1,190.76303203369545,-1.5454195713170304,0.08888842601093891,-17.386060713088177,1.0522242130954662e-67,1.0007235293146723e-66,65.99968588883176
Ddah2,105.43119305265158,-0.8385546140550417,0.13382346856092817,-6.266125240007946,3.701426765866696e-10,8.137720510867037e-10,9.089497230023724
Ddb1,1704.6929544576496,-0.542030044387349,0.03401753826779039,-15.93384095346405,3.6897889792069367e-57,2.8944166214475307e-56,55.53843895650201
Ddb2,66.02715388834118,-0.09901987616411694,0.07963142212081835,-1.2434774304781604,0.21369195276101383,0.24198952049232622,0.6162034410067608
Ddc,40.33494634221165,-3.5003408073475692,0.10624398660165059,-32.94624871779038,4.787517097704012e-238,2.888134791409893e-236,235.53938254178126
Ddhd1,280.13481713177345,0.4087945712736925,0.049399441148691076,8.27528736698116,1.2814618570526556e-16,3.681234719064592e-16,15.434006490636824
Ddhd2,248.19714673508568,0.05459368531052997,0.04740709285865592,1.1515931903544654,0.249488280957342,0.28006244431975685,0.5527451250865539
Ddi2,374.7683857963769,-0.016689428847241596,0.03501640911792779,-0.47661737075995325,0.6336346116229705,0.6645627286229714,0.17746401937280193
Ddias,139.79114268302007,-0.476210080080146,0.07686134068534169,-6.195703533583621,5.802525567570162e-10,1.2620427460133747e-09,8.898925935073393
Ddit3,9.288036511614427,-0.18098446425308928,0.218443609887854,-0.8285180067570036,0.4073772015178758,0.4426531382534278,0.3539364524399197
Ddit4,366.2151717505805,2.138732560927896,0.08048542434801792,26.572917745703176,1.3960063088108686e-155,3.8558657012327786e-154,153.41387810086601
Ddit4l,38.70256225984446,1.2668528538023953,0.13291090626559302,9.531594429661554,1.548858212129448e-21,5.265606626381132e-21,20.27855158852149
Ddo,4.98442902602221,-1.8091855200587716,0.35140737464353056,-5.148399409357924,2.627186103953732e-07,4.921238046876044e-07,6.307925627052023
Ddost,232.28737883405825,0.007658141617883508,0.04339342424923165,0.17648161559914477,0.8599155906240226,0.8745336097635011,0.05822349521407698
Ddr1,114.68616870785839,1.7024711632880727,0.08975875505095769,18.967187794901438,3.184956134552121e-80,3.712263342600847e-79,78.43036122313697
Ddr2,12.310804466286312,-3.0445766330996564,0.3543918562496463,-8.590989266285362,8.622368930377988e-18,2.5980630143822325e-17,16.585350319596092
Ddrgk1,64.22673936949472,-0.08583901245441866,0.07235262769516072,-1.186397995330306,0.23546516301816456,0.2651672826990468,0.5764800617899122
Ddt,40.452178654733714,-0.4243742925395918,0.28494386139586225,-1.4893259691951177,0.13640155248836192,0.15890736779065953,0.7988559661239832
Ddx1,474.7294361403912,-0.05001583764178339,0.03747287123411072,-1.3347212528581234,0.18196759501614168,0.20837175640876268,0.6811611474986224
Ddx10,493.7536163351806,0.17940578233654625,0.043712770463748524,4.104196106383361,4.0572320177544895e-05,6.522150878803014e-05,4.185609158753971
Ddx11,136.3293958672449,-0.5180463094377178,0.07307641870242809,-7.089103689484783,1.3498336499565599e-12,3.3222774948913758e-12,11.478564095705538
Ddx17,1348.7241464010128,0.09922508249670338,0.025576811201165357,3.8794938789000555,0.00010467403507560583,0.00016326160079187414,3.7871159495267293
Ddx18,325.8780551156514,-0.18858011794739385,0.04938195066880958,-3.818806575952133,0.00013409885492483118,0.00020756170588365173,3.6828527686342105
Ddx19a,289.3315775215684,-0.25948350303775924,0.05350625175157954,-4.849592235361527,1.237155325621164e-06,2.2116931785252256e-06,5.655275121542629
Ddx19b,180.94183895303217,-0.3888734116257687,0.052116114700020734,-7.461673109442558,8.543062419250334e-14,2.2141627532042298e-13,12.654790459238392
Ddx20,163.2375424055368,-0.4645248617205691,0.05764585453669445,-8.058252678427657,7.739271588544467e-16,2.162077461027594e-15,14.665128750579651
Ddx21,1123.179282545993,-0.35554917455181373,0.0717496157684815,-4.9554157293201975,7.21757997150359e-07,1.3111133681383237e-06,5.882359754512642
Ddx23,235.1934030043213,0.20918272561877815,0.08812763735412907,2.37363365113495,0.017614017107212877,0.022695165205701095,1.6440666515347815
Ddx24,333.48692071566626,-0.11748779565105003,0.042257468152513064,-2.7802847824914703,0.005431124650146651,0.0073512913261185135,2.133636366147324
Ddx25,28.89454226394066,0.5285818211699543,0.12020735665086128,4.397250184156404,1.096309525298303e-05,1.8403295768716888e-05,4.735104394056012
Ddx27,250.07136465696166,-0.6217689400204198,0.05321005789806155,-11.685176911695693,1.5176324114950158e-31,6.816580719294435e-31,30.166433418176517
Ddx28,56.11186680070696,-0.06872363117061206,0.07011538589963467,-0.980150508890947,0.3270118300891329,0.36071123603589006,0.44284032934123363
Ddx31,269.06024025541143,0.27942718734856176,0.04490185645709134,6.223065356230542,4.875341664705773e-10,1.0648792019652756e-09,8.972699655037813
Ddx39b,839.0765764861013,-0.21016344377383173,0.04752119639972702,-4.42252004781258,9.755629384360148e-06,1.6433773158512046e-05,4.784262712049411
Ddx3x,1613.883917383203,-0.14961294144109008,0.04738397074530032,-3.1574589273088542,0.0015915065515241357,0.0022525121684377138,2.647332854213016
Ddx3y,13.667348852159536,0.3677680557479447,0.2363250721075738,1.5561956777084522,0.11966156887652497,0.1404951547281545,0.8523386530621795
Ddx4,32.626537343290344,-1.7287782268966938,0.2018229708220182,-8.565814980601257,1.0731408370142842e-17,3.218083316986678e-17,16.492402716098034
Ddx41,110.15985975599871,-0.551095117357152,0.06613074473016509,-8.333417680472207,7.854146866392349e-17,2.2730046069780183e-16,15.643399684036092
Ddx42,377.2439880032821,0.03209729606599938,0.03411749631965184,0.9407869723286578,0.3468140383673137,0.3808060928474548,0.41929611157732155
Ddx43,53.459828461160846,-3.26291693941313,0.10519146857773494,-31.018836256686374,3.003957649590026e-211,1.4200347997307867e-209,208.84770101255648
Ddx46,522.9842090879154,-0.3853266087493934,0.04051686948934793,-9.510275932120017,1.9015746292436855e-21,6.455592890142561e-21,20.19006386538937
Ddx47,132.17925283654245,-0.26282612315564124,0.058000222515754186,-4.531467497116096,5.8575350521932615e-06,1.0000466593549134e-05,4.999979736572367
Ddx49,146.56065602560642,-0.49303051124283326,0.062332789389049875,-7.909649416867664,2.5811473845958695e-15,7.073747004581495e-15,14.150350476961052
Ddx5,1467.0320264108466,-0.5358882104174624,0.041611153991429894,-12.87847509655301,5.949953389690608e-38,3.1389106466359014e-37,36.50322104690757
Ddx50,252.40618802415975,0.504302359327343,0.05155825613949433,9.781214437565907,1.3557390775794774e-22,4.775725878461008e-22,21.320960609200366
Ddx51,109.32083579980802,-0.1967457381501132,0.052477414989285195,-3.7491507192243487,0.00017743443050985717,0.00027180722684776035,3.5657390003688705
Ddx52,170.5281474967314,-0.21601418028260852,0.05222635286519271,-4.136114594105143,3.532358410838014e-05,5.703835095471216e-05,4.2438330389349685
Ddx54,250.56194236914072,-0.6994803096629626,0.05430034300210606,-12.88169228757603,5.707030525326545e-38,3.0129610440922052e-37,36.52100648347605
Ddx55,69.35458640739577,0.4715906247025468,0.08421323130732926,5.599958787729159,2.1440277101326026e-08,4.2844894698117623e-08,7.368100920217546
Ddx56,181.06957256222427,-0.07966666877630901,0.06357600854375216,-1.253093275295562,0.2101717630738491,0.2382839097270391,0.6229052826753051
Ddx59,57.19708877557367,-0.6077307933038081,0.06560826048889691,-9.26302250319007,1.987254731639253e-20,6.510392801812032e-20,19.186392807666362
Ddx6,921.450770371949,-0.11754825601559771,0.033639075745825135,-3.4943961274021134,0.00047513545976594646,0.0007027598542168051,3.1531930559275985
Ddx60,11.79068335029831,-1.0738114612961018,0.3099537172775742,-3.4644251752414594,0.0005313659400307783,0.0007827969881847104,3.1063508539609925
Deaf1,195.93299476522273,-0.29404734061728854,0.05432689566044057,-5.4125555499282125,6.213157090119834e-08,1.2103945267578404e-07,6.91707304880199
Decr1,73.16946408542866,0.2801943942103599,0.08496026886528699,3.297946180639284,0.0009739480030204796,0.0014014353600348578,2.853426928890194
Decr2,56.2977549428089,-0.31930835307649935,0.06966893800444342,-4.58322406258201,4.578609629135802e-06,7.866348145004765e-06,5.104226836707277
Dedd,105.4941846185609,-0.8697123375345766,0.05042203864886229,-17.248654771601554,1.1453514546892648e-66,1.0626561952194221e-65,64.97360722152585
Dedd2,36.22191742824719,-1.0305984437712912,0.07858967152021146,-13.113662696837267,2.7499016490513854e-39,1.4916509396547357e-38,37.826332793966394
Def6,65.31117259467099,-0.833241856463165,0.08646633618452516,-9.636604177202202,5.601021740239688e-22,1.9333380763891745e-21,20.71369219570132
Def8,170.7849222650592,-0.13607988457721826,0.046509909600161214,-2.9258256089310177,0.0034354345655997504,0.004735834742022871,2.324603460820561
Degs1,250.63838081387544,-0.26537390533405325,0.0741765438304161,-3.577598680531091,0.00034676532093267114,0.000518153424935978,3.2855416268622615
Dek,832.678972572356,-0.41633439682414614,0.05958129302411203,-6.987669714647838,2.7948938952252234e-12,6.779404471964548e-12,11.16880845449562
Dele1,100.11563178765569,0.3503152030860497,0.06512687661396874,5.3789652029913615,7.49151853020152e-08,1.4525647413723174e-07,6.837864501833225
Dennd1a,802.4871367796254,0.23842099017868462,0.06401256176824996,3.7245969164905492,0.0001956275475097554,0.00029831390586945034,3.5253265015772373
Dennd1b,834.9761160423974,-0.028760431199468535,0.05220235175504874,-0.5509412934961685,0.5816739191254471,0.6148515077676464,0.21122975762925486
Dennd2a,313.1146456039956,0.724046961293872,0.056445777475735745,12.82730070650753,1.1531204908774139e-37,6.041312222918079e-37,36.21886871878362
Dennd2c,291.392670760141,-1.4629156176164604,0.16184637789802336,-9.03891478212888,1.5823485337609974e-19,5.027391176678286e-19,18.29865732140345
Dennd3,32.85173449749863,-0.35639209037227426,0.22699505296920963,-1.570043424781669,0.11640500906072818,0.13688340434202584,0.8636492022646555
Dennd4a,150.73521189880734,0.43254436732322993,0.051307296505036626,8.430464997912505,3.4429435869224917e-17,1.010799442806933e-16,15.995335006152539
Dennd4b,43.77758758178817,-0.7999438762084925,0.09259945068080702,-8.638754013411184,5.682938691001307e-18,1.7231674037193868e-17,16.763672529296034
Dennd4c,217.3049110803527,0.21741651913620524,0.0382772727600104,5.680042057838244,1.3466162556491157e-08,2.723837426199348e-08,7.564818817101224
Dennd5a,269.0455081538551,0.661622297414912,0.04399653090492143,15.038056042298175,4.1351575909429056e-51,2.8691386980854096e-50,49.542248456857806
Dennd5b,268.8629390872462,1.5167365907091532,0.09596574497457257,15.804979069469354,2.874857739707243e-56,2.2106506075252816e-55,54.65547989207272
Dennd6a,380.8386439985932,0.7663652367196769,0.06335974673035948,12.09545928239112,1.1161628262693196e-33,5.300670497085326e-33,32.27566919176401
Dennd6b,30.32780687699173,0.38486593623616944,0.11511399912500994,3.3433460670427926,0.0008277460285351549,0.0011984778308314784,2.9213699950359215
Denr,212.2537818872261,-0.23757637490524763,0.04405698465962872,-5.392479234352797,6.94921324994048e-08,1.3495926271234085e-07,6.869797302979961
Depdc1a,37.52759557339543,-0.0623970087807659,0.10450919882901072,-0.5970480061076222,0.5504753299382471,0.5850474205402953,0.23280893110701226
Depdc1b,83.19260209195373,-0.08318561496517844,0.10070633211771884,-0.826021693133855,0.40879178617009115,0.44395600881292363,0.35266006158881064
Depdc5,425.7303890237891,0.12866366630579854,0.05504118394854606,2.3375890029196444,0.019408578969373282,0.024885094849304044,1.6040606996074864
Depdc7,34.47557366965466,-1.4416125115425207,0.1362499701637799,-10.580644603515317,3.6642850846281345e-26,1.4313644635645746e-25,24.844249769202133
Deptor,244.0805812254972,-1.2693834969356315,0.160860024672792,-7.8912302762461035,2.992219457584418e-15,8.178544102265809e-15,14.087324000072812
Dera,211.8141451445913,0.2969628253393211,0.08103903446191818,3.6644418003137704,0.00024787859490049967,0.00037466333800979183,3.426358801912958
Derl1,188.97145775884943,0.194513045756,0.056930701568382334,3.4166634240816545,0.0006339360197429133,0.0009275512007969682,3.0326621080095615
Derl2,102.93443047632206,-0.17857255975205222,0.07032424027130409,-2.5392746379219546,0.011108258541910096,0.014582433912160589,1.8361699831234923
Des,23.072313362063714,-1.435974509645296,0.11785100419333772,-12.18466078820628,3.752112331518291e-34,1.8092961737736026e-33,32.74249033523682
Desi1,179.82450724389696,0.5454823544155551,0.04439821805406036,12.286131703559871,1.0752961459334108e-34,5.23947949715036e-34,33.28071185476118
Desi2,425.20314761875755,0.5487450924701328,0.04093844289405766,13.404151542602634,5.717338348643976e-41,3.2250619839886086e-40,39.49146193403785
Det1,54.69381761151235,0.26289442931538565,0.08238188863115488,3.1911677880126335,0.001416989637128388,0.0020128233091740986,2.6961943469288463
Deup1,6.204608282597952,0.826011673643971,0.3524574461830014,2.3435784449708943,0.019099745314907733,0.024513096666400187,1.610601822155514
Dexi,48.7244517712764,1.0220796100828096,0.139348672853936,7.3346921011163415,2.2223179618550331e-13,5.659021613215449e-13,12.247258647382523
Dffa,35.67479751214864,-0.1296317265561656,0.10324519228145662,-1.2555715543904133,0.20927135004810948,0.2373750550699113,0.6245649215006098
Dffb,41.94937356762976,0.624702623578311,0.10430777116434699,5.989032423998702,2.1109308132388228e-09,4.458092934711784e-09,8.350850882331372
Dgat1,67.78846023061278,0.7444426364155119,0.07668883842892509,9.707314019437893,2.8063481417320705e-22,9.76397864563055e-22,21.010373179080222
Dgat2,34.557284349036244,1.3416426673954085,0.13281469337417368,10.101613257620906,5.434078398825485e-24,1.9946166587134888e-23,22.700140558123802
Dgcr2,6.157866512143367,0.9364925486678445,0.2572095138279193,3.6409716527608134,0.0002716110437969252,0.00040903363583288775,3.3882409774303572
Dgcr6,56.171536849231195,0.5587825819976132,0.10367292543173391,5.389860271335334,7.051248689998691e-08,1.369039908596837e-07,6.86358389165362
Dgcr8,555.1381971123416,0.21907461145529733,0.045848981967446384,4.77817831616947,1.7689047861751077e-06,3.1270315359333867e-06,5.504867738900082
Dgka,52.68954473707604,-2.421587166919386,0.15658309471433018,-15.465189082750749,5.959801004450983e-54,4.355215959562812e-53,52.36099030501428
Dgkb,211.31834378313945,0.15293512823522304,0.15994745632118526,0.956158552019227,0.3389921367516381,0.3729844801347007,0.4283092387867197
Dgkd,737.4307916931724,0.6692741368751755,0.04409747602229203,15.177152917705445,5.010630633513737e-52,3.534406676810228e-51,50.45168348105076
Dgke,193.55147084721875,-1.8404866361522885,0.10906053907311267,-16.875825590028047,6.777082863356202e-64,5.968966446174082e-63,62.224100862435584
Dgkg,20.055524819445104,-0.6136138456119521,0.22009863214768438,-2.7879039484453596,0.005305027020290013,0.007189386180894954,2.1433081874515976
Dgkh,556.8870306812427,-1.1431918167319008,0.07369779360004058,-15.511886596443116,2.882824483698584e-54,2.123891844965058e-53,52.6728676026239
Dgki,261.8349259541216,-0.725778666358666,0.09095720812580282,-7.979341948961782,1.4711548968301756e-15,4.068887646748028e-15,14.390524302054068
Dgkk,101.27353125462734,3.207866536405854,0.14777791062901,21.707348024828036,1.7486032105382072e-104,2.868186699606356e-103,102.54239258244294
Dgkq,51.984272984814574,0.40994150793240786,0.08599276779449859,4.767162616652443,1.8683850338693974e-06,3.2984419515524636e-06,5.481691154555267
Dgkz,196.8721937318079,0.09644785081544363,0.09066835184991597,1.0637432891147567,0.287445008224841,0.3197578989727457,0.4951787183492169
Dglucy,25.943142848297615,-3.610111908913208,0.19653972150079138,-18.36835771082881,2.354283432782002e-75,2.525599593292478e-74,73.59763550105203
Dguok,93.4422439435828,0.3447000576376166,0.06949338211718938,4.960185375009314,7.04259405124944e-07,1.2817485613596873e-06,5.892197161341357
Dhcr24,785.0396552306314,0.9785008053010676,0.06780884393118264,14.430282962707956,3.3370923284176343e-47,2.1355613489181294e-46,45.67048794794874
Dhcr7,194.51519678756105,1.6193527460708055,0.05515145486273642,29.361922547666747,1.6831854658421241e-189,6.42015027685496e-188,187.19245480625435
Dhdds,157.05905327881402,0.6284403001692007,0.06475837899755894,9.704385901828854,2.8881019197178983e-22,1.0041151067878625e-21,20.998216498966524
Dhdh,4.8102376071057735,-0.6692961146359869,0.2540900603095984,-2.634090108918376,0.008436309565760872,0.011216775296859115,1.9501319801628139
Dhfr,510.709436537218,-0.24433168559271534,0.041289582706833826,-5.917514045310904,3.2684395835416178e-09,6.829617668913485e-09,8.165603608021064
